dt=0.010000 dtgps=0.100000 dtbaro=0.100000 kp_baro=0.000000 kp_gps=0.000000 ki=0.010000
dt=0.000000 dtgps=0.000000 dtbaro=0.010000 kp_baro=0.010000 kp_gps=0.010000 ki=0.000000
dt=0.010000 dtgps=0.010000 dtbaro=0.000000 kp_baro=0.001000 kp_gps=0.001000 ki=0.001000
dt=0.001000 dtgps=0.001000 dtbaro=0.001000 kp_baro=px py pz vx vy vz
26877.975378 94950.949674 -377370.927909 -228.456240 804.229857 -3067.291439
26875.690741 94958.991959 -377401.601800 -228.463712 804.228521 -3067.389100
26873.406029 94967.034231 -377432.276668 -228.471183 804.227186 -3067.486760
26871.121241 94975.076488 -377462.952512 -228.478754 804.225738 -3067.584435
26868.836378 94983.118731 -377493.629333 -228.486324 804.224290 -3067.682109
26866.294476 94991.039736 -377524.164588 -254.190212 792.100451 -3053.525460
26863.752500 94998.960726 -377554.700818 -254.197625 792.099050 -3053.623028
26861.210449 95006.881703 -377585.238024 -254.205038 792.097649 -3053.720596
26858.668323 95014.802664 -377615.776207 -254.212653 792.096136 -3053.818339
26856.126120 95022.723610 -377646.315368 -254.220268 792.094622 -3053.916083
26853.583841 95030.644541 -377676.855507 -254.227880 792.093084 -3054.013827
26851.041488 95038.565458 -377707.396621 -254.235390 792.091705 -3054.111433
26848.499058 95046.486360 -377737.938712 -254.242925 792.090214 -3054.209111
26845.956554 95054.407248 -377768.481780 -254.250461 792.088723 -3054.306789
26843.413974 95062.328120 -377799.025824 -254.257938 792.087226 -3054.404399
26841.147889 95070.094871 -377829.613425 -226.608486 776.675121 -3058.760115
26838.881728 95077.861607 -377860.202004 -226.616095 776.673570 -3058.857883
26836.615494 95085.628328 -377890.791560 -226.623494 776.672108 -3058.955625
26834.349185 95093.395035 -377921.382094 -226.630877 776.670701 -3059.053344
26832.082800 95101.161727 -377951.973605 -226.638455 776.669168 -3059.151165
26829.816342 95108.928403 -377982.566093 -226.645870 776.667642 -3059.248832
26827.549809 95116.695064 -378013.159558 -226.653285 776.666116 -3059.346498
26825.283202 95124.461712 -378043.753999 -226.660658 776.664800 -3059.444021
26823.016521 95132.228346 -378074.349414 -226.668151 776.663390 -3059.541580
26820.749764 95139.994966 -378104.945806 -226.675644 776.661979 -3059.639139
26818.512932 95147.493191 -378135.378065 -223.683171 749.822458 -3043.225937
26816.276026 95154.991400 -378165.811301 -223.690685 749.820935 -3043.323593
26814.039043 95162.489593 -378196.245514 -223.698297 749.819347 -3043.421313
26811.801984 95169.987771 -378226.680705 -223.705909 749.817759 -3043.519032
26809.564851 95177.485935 -378257.116872 -223.713295 749.816390 -3043.616727
26807.327642 95184.984085 -378287.554017 -223.720807 749.814998 -3043.714483
26805.090359 95192.482220 -378317.992138 -223.728335 749.813520 -3043.812113
26802.853002 95199.980341 -378348.431235 -223.735751 749.812128 -3043.909680
26800.615570 95207.478449 -378378.871307 -223.743168 749.810736 -3044.007248
26798.378065 95214.976540 -378409.312356 -223.750475 749.809107 -3044.104927
26796.144287 95222.294011 -378440.010068 -223.377837 731.747087 -3069.771125
26793.910435 95229.611467 -378470.708755 -223.385199 731.745679 -3069.868722
26791.676509 95236.928910 -378501.408418 -223.392560 731.744272 -3069.966319
26789.442508 95244.246338 -378532.109057 -223.400124 731.742829 -3070.063919
26787.208432 95251.563752 -378562.810673 -223.407645 731.741393 -3070.161548
26784.974280 95258.881152 -378593.513265 -223.415167 731.739957 -3070.259177
26782.740053 95266.198537 -378624.216833 -223.422655 731.738528 -3070.356809
26780.505752 95273.515908 -378654.921377 -223.430143 731.737099 -3070.454442
26778.271377 95280.833266 -378685.626897 -223.437539 731.735757 -3070.551985
26776.036926 95288.150611 -378716.333393 -223.445038 731.734481 -3070.649592
26773.995543 95295.637467 -378747.226786 -204.138350 748.685613 -3089.339359
26771.954085 95303.124308 -378778.121157 -204.145747 748.684124 -3089.437100
26769.912554 95310.611134 -378809.016506 -204.153145 748.682634 -3089.534841
26767.870949 95318.097945 -378839.912831 -204.160474 748.681078 -3089.632516
26765.829270 95325.584741 -378870.810133 -204.167908 748.679623 -3089.730203
26763.787517 95333.071523 -378901.708412 -204.175330 748.678129 -3089.827917
26761.745689 95340.558289 -378932.607668 -204.182752 748.676634 -3089.925631
26759.703785 95348.045040 -378963.507902 -204.190368 748.675125 -3090.023348
26757.661806 95355.531776 -378994.409111 -204.197958 748.673568 -3090.120943
26755.619753 95363.018497 -379025.311297 -204.205317 748.672107 -3090.218565
26753.277725 95370.411833 -379056.282170 -234.202794 739.333637 -3097.087334
26750.935622 95377.805154 -379087.254020 -234.210256 739.332039 -3097.184969
26748.593445 95385.198458 -379118.226846 -234.217719 739.330441 -3097.282603
26746.251193 95392.591749 -379149.200649 -234.225168 739.329105 -3097.380263
26743.908867 95399.985027 -379180.175428 -234.232617 739.327769 -3097.477924
26741.566467 95407.378290 -379211.151184 -234.240036 739.326286 -3097.575588
26739.223992 95414.771538 -379242.127916 -234.247454 739.324803 -3097.673252
26736.881443 95422.164771 -379273.105625 -234.254885 739.323360 -3097.770914
26734.538820 95429.557989 -379304.084310 -234.262384 739.321806 -3097.868495
26732.196121 95436.951193 -379335.063972 -234.269903 739.320321 -3097.966123
26730.009833 95444.129994 -379366.226531 -218.628742 717.880153 -3116.255895
26727.823472 95451.308782 -379397.390066 -218.636075 717.878751 -3116.353567
26725.637038 95458.487555 -379428.554579 -218.643408 717.877349 -3116.451239
26723.450530 95465.666314 -379459.720068 -218.650837 717.875885 -3116.548901
26721.263947 95472.845059 -379490.886533 -218.658304 717.874495 -3116.646559
26719.077290 95480.023789 -379522.053975 -218.665700 717.873041 -3116.744175
26716.890559 95487.202505 -379553.222394 -218.673119 717.871553 -3116.841863
26714.703753 95494.381205 -379584.391790 -218.680574 717.870056 -3116.939646
26712.516873 95501.559891 -379615.562164 -218.688029 717.868559 -3117.037429
26710.329920 95508.738562 -379646.733515 -218.695304 717.867090 -3117.135107
26708.043339 95516.203398 -379678.018470 -228.658043 746.483617 -3128.495477
26705.756684 95523.668220 -379709.304402 -228.665500 746.482214 -3128.593184
26703.469955 95531.133028 -379740.591311 -228.672957 746.480810 -3128.690891
26701.183152 95538.597822 -379771.879196 -228.680240 746.479410 -3128.788494
26698.896276 95546.062603 -379803.168058 -228.687613 746.478019 -3128.886162
26696.609326 95553.527369 -379834.457896 -228.694977 746.476685 -3128.983806
26694.322303 95560.992123 -379865.748710 -228.702341 746.475351 -3129.081450
26692.035207 95568.456862 -379897.040502 -228.709622 746.473941 -3129.179152
26689.748037 95575.921587 -379928.333269 -228.716949 746.472451 -3129.276751
26687.460793 95583.386297 -379959.627014 -228.724378 746.471045 -3129.374438
26685.219049 95590.552694 -379991.042744 -224.174443 716.639631 -3141.573021
26682.977232 95597.719076 -380022.459451 -224.181702 716.638256 -3141.670751
26680.735342 95604.885445 -380053.877136 -224.188960 716.636880 -3141.768480
26678.493380 95612.051799 -380085.295797 -224.196265 716.635454 -3141.866055
26676.251343 95619.218139 -380116.715434 -224.203666 716.633934 -3141.963694
26674.009232 95626.384463 -380148.136047 -224.211067 716.632413 -3142.061333
26671.767049 95633.550773 -380179.557637 -224.218377 716.631011 -3142.159056
26669.524792 95640.717069 -380210.980205 -224.225686 716.629609 -3142.256779
26667.282461 95647.883350 -380242.403750 -224.233051 716.628095 -3142.354497
26665.040057 95655.049616 -380273.828272 -224.240416 716.626582 -3142.452214
26663.051363 95662.064290 -380305.386436 -198.869419 701.467414 -3155.816409
26661.062595 95669.078951 -380336.945577 -198.876800 701.466101 -3155.914025
26659.073753 95676.093599 -380368.505693 -198.884181 701.464788 -3156.011641
26657.084837 95683.108233 -380400.066787 -198.891608 701.463394 -3156.109352
26655.095847 95690.122854 -380431.628857 -198.899014 701.462086 -3156.207065
26653.106783 95697.137462 -380463.191905 -198.906419 701.460779 -3156.304778
26651.117645 95704.152055 -380494.755929 -198.913715 701.459349 -3156.402404
26649.128434 95711.166635 -380526.320930 -198.921106 701.458001 -3156.500045
26647.139150 95718.181201 -380557.886906 -198.928478 701.456610 -3156.597613
26645.149791 95725.195753 -380589.453859 -198.935893 701.455213 -3156.695350
26643.409713 95732.004155 -380621.026288 -174.007813 680.840169 -3157.242846
26641.669560 95738.812542 -380652.599693 -174.015239 680.838748 -3157.340532
26639.929334 95745.620915 -380684.174076 -174.022644 680.837303 -3157.438269
26638.189033 95752.429274 -380715.749436 -174.030050 680.835858 -3157.536006
26636.448660 95759.237619 -380747.325773 -174.037328 680.834489 -3157.633708
26634.708214 95766.045950 -380778.903086 -174.044620 680.833087 -3157.731334
26632.967695 95772.854267 -380810.481376 -174.051911 680.831684 -3157.828961
26631.227102 95779.662570 -380842.060642 -174.059273 680.830317 -3157.926678
26629.486436 95786.470859 -380873.640886 -174.066635 680.828950 -3158.024396
26627.745696 95793.279135 -380905.222105 -174.073931 680.827602 -3158.121897
26625.825670 95800.292665 -380936.981599 -192.002669 701.352941 -3175.949385
26623.905569 95807.306181 -380968.742069 -192.010026 701.351582 -3176.046979
26621.985396 95814.319683 -381000.503515 -192.017383 701.350222 -3176.144573
26620.065149 95821.333170 -381032.265938 -192.024644 701.348739 -3176.242275
26618.144831 95828.346643 -381064.029338 -192.031843 701.347265 -3176.340035
26616.224438 95835.360101 -381095.793716 -192.039231 701.345853 -3176.437847
26614.303971 95842.373546 -381127.559072 -192.046686 701.344423 -3176.535603
26612.383431 95849.386975 -381159.325405 -192.054071 701.342909 -3176.633268
26610.462816 95856.400389 -381191.092714 -192.061456 701.341395 -3176.730933
26608.542129 95863.413788 -381222.861000 -192.068760 701.339898 -3176.828581
26606.861831 95870.224157 -381254.546080 -168.029796 681.036908 -3168.507949
26605.181460 95877.034511 -381286.232136 -168.037099 681.035440 -3168.605672
26603.501016 95883.844851 -381317.919170 -168.044377 681.034030 -3168.703398
26601.820497 95890.655177 -381349.607180 -168.051926 681.032533 -3168.800995
26600.139903 95897.465488 -381381.296168 -168.059313 681.031095 -3168.898733
26598.459238 95904.275785 -381412.986131 -168.066560 681.029761 -3168.996364
26596.778500 95911.086069 -381444.677071 -168.073810 681.028333 -3169.093945
26595.097688 95917.896337 -381476.368987 -168.081145 681.026888 -3169.191591
26593.416804 95924.706592 -381508.061879 -168.088481 681.025442 -3169.289237
26591.735845 95931.516832 -381539.755748 -168.095852 681.023989 -3169.386928
26590.364862 95938.403460 -381571.523070 -137.098331 688.662841 -3176.732148
26588.993805 95945.290075 -381603.291368 -137.105696 688.661519 -3176.829790
26587.622674 95952.176677 -381635.060642 -137.113062 688.660198 -3176.927432
26586.251471 95959.063265 -381666.830893 -137.120314 688.658743 -3177.025061
26584.880194 95965.949837 -381698.602120 -137.127657 688.657220 -3177.122730
26583.508844 95972.836394 -381730.374324 -137.135000 688.655696 -3177.220399
26582.137421 95979.722937 -381762.147506 -137.142382 688.654263 -3177.318163
26580.765924 95986.609464 -381793.921664 -137.149672 688.652768 -3177.415887
26579.394354 95993.495977 -381825.696801 -137.156961 688.651274 -3177.513612
26578.022711 96000.382475 -381857.472913 -137.164336 688.649842 -3177.611277
26576.539113 96007.052631 -381889.466735 -148.359818 667.015537 -3199.382185
26575.055441 96013.722772 -381921.461535 -148.367198 667.014158 -3199.479949
26573.571696 96020.392901 -381953.457312 -148.374452 667.012901 -3199.577701
26572.087879 96027.063018 -381985.454066 -148.381706 667.011644 -3199.675454
26570.603988 96033.733120 -382017.451797 -148.389139 667.010229 -3199.773088
26569.120023 96040.403208 -382049.450504 -148.396512 667.008758 -3199.870679
26567.635984 96047.073281 -382081.450187 -148.403885 667.007286 -3199.968271
26566.151871 96053.743339 -382113.450846 -148.411239 667.005872 -3200.065963
26564.667685 96060.413383 -382145.452483 -148.418687 667.004413 -3200.163646
26563.183423 96067.083413 -382177.455096 -148.426134 667.002954 -3200.261329
26561.685860 96073.427083 -382209.467841 -149.756279 634.367038 -3201.274466
26560.188224 96079.770739 -382241.481562 -149.763591 634.365613 -3201.372163
26558.690515 96086.114381 -382273.496261 -149.770903 634.364187 -3201.469860
26557.192734 96092.458008 -382305.511936 -149.778166 634.362691 -3201.567488
26555.694880 96098.801620 -382337.528587 -149.785429 634.361194 -3201.665116
26554.196952 96105.145217 -382369.546215 -149.792771 634.359656 -3201.762859
26552.698951 96111.488798 -382401.564822 -149.800113 634.358118 -3201.860602
26551.200876 96117.832364 -382433.584404 -149.807430 634.356589 -3201.958249
26549.702729 96124.175914 -382465.604963 -149.814748 634.355061 -3202.055896
26548.204508 96130.519449 -382497.626499 -149.822091 634.353464 -3202.153590
26546.415359 96137.008999 -382529.681278 -178.914943 648.954996 -3205.477963
26544.626136 96143.498534 -382561.737036 -178.922264 648.953506 -3205.575708
26542.836840 96149.988054 -382593.793770 -178.929585 648.952016 -3205.673453
26541.047471 96156.477559 -382625.851482 -178.936951 648.950473 -3205.771144
26539.258026 96162.967049 -382657.910170 -178.944424 648.948973 -3205.868799
26537.468508 96169.456525 -382689.969834 -178.951823 648.947587 -3205.966461
26535.678917 96175.945987 -382722.030476 -178.959154 648.946214 -3206.064156
26533.889252 96182.435435 -382754.092094 -178.966501 648.944794 -3206.161849
26532.099513 96188.924868 -382786.154690 -178.973847 648.943373 -3206.259542
26530.309702 96195.414288 -382818.218260 -178.981152 648.941974 -3206.357042
26528.708098 96202.158287 -382850.186487 -160.160399 674.399895 -3196.822666
26527.106420 96208.902272 -382882.155690 -160.167719 674.398462 -3196.920336
26525.504670 96215.646242 -382914.125870 -160.175039 674.397029 -3197.018007
26523.902847 96222.390198 -382946.097027 -160.182345 674.395616 -3197.115654
26522.300950 96229.134140 -382978.069160 -160.189650 674.394203 -3197.213301
26520.698980 96235.878069 -383010.042269 -160.196958 674.392837 -3197.310924
26519.096938 96242.621983 -383042.016354 -160.204266 674.391472 -3197.408546
26517.494821 96249.365885 -383073.991416 -160.211644 674.390179 -3197.506210
26515.892631 96256.109774 -383105.967455 -160.219021 674.388886 -3197.603874
26514.290368 96262.853648 -383137.944470 -160.226298 674.387461 -3197.701525
26512.955991 96269.497285 -383170.079446 -133.437722 664.363691 -3213.497527
26511.621541 96276.140909 -383202.215398 -133.445043 664.362312 -3213.595222
26510.287017 96282.784518 -383234.352327 -133.452365 664.360934 -3213.692916
26508.952420 96289.428112 -383266.490233 -133.459689 664.359462 -3213.790611
26507.617750 96296.071693 -383298.629115 -133.467021 664.358043 -3213.888181
26506.283006 96302.715259 -383330.768973 -133.474353 664.356624 -3213.985751
26504.948190 96309.358812 -383362.909806 -133.481658 664.355262 -3214.083349
26503.613300 96316.002351 -383395.051616 -133.488963 664.353900 -3214.180947
26502.278336 96322.645876 -383427.194401 -133.496368 664.352541 -3214.278559
26500.943299 96329.289388 -383459.338163 -133.503774 664.351183 -3214.376171
26499.654246 96335.619692 -383491.574366 -128.905299 633.030408 -3223.620296
26498.365119 96341.949982 -383523.811546 -128.912695 633.028991 -3223.718007
26497.075918 96348.280258 -383556.049702 -128.920019 633.027612 -3223.815652
26495.786644 96354.610521 -383588.288835 -128.927410 633.026290 -3223.913314
26494.497296 96360.940769 -383620.528945 -128.934823 633.024845 -3224.011000
26493.207874 96367.271003 -383652.770032 -128.942236 633.023400 -3224.108685
26491.918379 96373.601223 -383685.012095 -128.949517 633.021911 -3224.206312
26490.628810 96379.931428 -383717.255135 -128.956878 633.020504 -3224.304003
26489.339168 96386.261617 -383749.499152 -128.964175 633.018940 -3224.401628
26488.049453 96392.591791 -383781.744145 -128.971518 633.017424 -3224.499273
26486.795762 96399.214805 -383814.141040 -125.369120 662.301364 -3239.689538
26485.541997 96405.837804 -383846.538912 -125.376494 662.299918 -3239.787204
26484.288159 96412.460789 -383878.937762 -125.383824 662.298506 -3239.884973
26483.034247 96419.083760 -383911.337589 -125.391154 662.297094 -3239.982742
26481.780261 96425.706717 -383943.738394 -125.398581 662.295683 -3240.080451
26480.526201 96432.329660 -383976.140175 -125.406009 662.294272 -3240.178160
26479.272067 96438.952588 -384008.542934 -125.413403 662.292848 -3240.275872
26478.017859 96445.575502 -384040.946670 -125.420809 662.291415 -3240.373584
26476.763577 96452.198402 -384073.351383 -125.428216 662.289983 -3240.471295
