idSensor;source;status;sig;fix;PDOP;HDOP;VDOP;satsInUse;satsInView;latitude;longitude;altitude;trueBearing;declination;groundspeed;groundSpeedX;groundSpeedY;groundSpeedZ;initLatitude;initLongitude;initAltitude;x;y;z;timestamp;index
1;3;-1;0;1;0.0;0.0;0.0;0;0;-1.4705459E-11;1.3136413E-10;-4.7368634E-5;1.6653795;0.0;2.832966E-4;-2.6755166E-5;2.8203038E-4;0.0012941842;0.0;0.0;0.0;0.0;0.0;0.0;36356269;95
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356269;96
1;3;-1;0;1;0.0;0.0;0.0;0;0;-1.9514244E-11;1.4894837E-10;-6.273657E-5;1.8386074;0.0;2.0297294E-4;-5.371094E-5;1.9573745E-4;0.0015367898;0.0;0.0;0.0;0.0;0.0;0.0;36356269;96
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356273;97
1;3;-1;0;1;0.0;0.0;0.0;0;0;-1.11525355E-11;1.7043288E-10;-8.1833154E-5;1.2004848;0.0;2.5660935E-4;9.286845E-5;2.3921499E-4;0.0019096626;0.0;0.0;0.0;0.0;0.0;0.0;36356273;97
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356273;98
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.1477265E-11;1.8898391E-10;-1.0514228E-4;0.68718696;0.0;3.2547346E-4;2.5160192E-4;2.06469E-4;0.0023309498;0.0;0.0;0.0;0.0;0.0;0.0;36356273;98
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356273;99
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.3362702E-11;2.0229532E-10;-1.31652E-4;0.3950461;0.0;3.8433677E-4;3.5473472E-4;1.4791229E-4;0.0026510167;0.0;0.0;0.0;0.0;0.0;0.0;36356273;99
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356281;100
1;3;-1;0;1;0.0;0.0;0.0;0;0;8.2993286E-11;2.1122329E-10;-1.613541E-4;0.2214098;0.0;4.5195446E-4;4.4092172E-4;9.925156E-5;0.0029702499;0.0;0.0;0.0;0.0;0.0;0.0;36356281;100
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356292;101
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.2462797E-10;2.1817276E-10;-1.9348839E-4;0.16495308;0.0;4.6974898E-4;4.6337265E-4;7.713563E-5;0.0032134503;0.0;0.0;0.0;0.0;0.0;0.0;36356292;101
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356300;102
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.7943254E-10;2.2860734E-10;-2.2785626E-4;0.18808721;0.0;6.212641E-4;6.1030727E-4;1.16164076E-4;0.0034367482;0.0;0.0;0.0;0.0;0.0;0.0;36356300;102
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356312;103
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.3568356E-10;2.4421956E-10;-2.6490958E-4;0.27072933;0.0;6.49392E-4;6.2573864E-4;1.7366969E-4;0.0037054168;0.0;0.0;0.0;0.0;0.0;0.0;36356312;103
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356320;104
1;3;-1;0;1;0.0;0.0;0.0;0;0;3.0134634E-10;2.5900398E-10;-3.0417423E-4;0.22140501;0.0;7.488551E-4;7.3057547E-4;1.64449E-4;0.003926543;0.0;0.0;0.0;0.0;0.0;0.0;36356320;104
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356332;105
1;3;-1;0;1;0.0;0.0;0.0;0;0;3.8408507E-10;2.7139738E-10;-3.4518022E-4;0.14847094;0.0;9.307725E-4;9.2053256E-4;1.3768552E-4;0.004100724;0.0;0.0;0.0;0.0;0.0;0.0;36356332;105
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356339;106
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.775525E-10;2.947609E-10;-3.889058E-4;0.24520703;0.0;0.001072484;0.0010404029;2.6035318E-4;0.004372564;0.0;0.0;0.0;0.0;0.0;0.0;36356339;106
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356351;107
1;3;-1;0;1;0.0;0.0;0.0;0;0;5.840946E-10;3.286622E-10;-4.356031E-4;0.30783;0.0;0.00124414;0.0011856571;3.769637E-4;0.004669859;0.0;0.0;0.0;0.0;0.0;0.0;36356351;107
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356359;108
1;3;-1;0;1;0.0;0.0;0.0;0;0;7.050876E-10;3.6483128E-10;-4.8427776E-4;0.29060367;0.0;0.0014054031;0.0013464761;4.0269105E-4;0.004867576;0.0;0.0;0.0;0.0;0.0;0.0;36356359;108
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356371;109
1;3;-1;0;1;0.0;0.0;0.0;0;0;8.3940677E-10;3.9875E-10;-5.3442316E-4;0.24739067;0.0;0.0015417145;0.0014947766;3.775272E-4;0.005014683;0.0;0.0;0.0;0.0;0.0;0.0;36356371;109
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356382;110
1;3;-1;0;1;0.0;0.0;0.0;0;0;9.834794E-10;4.2811207E-10;-5.862657E-4;0.2010626;0.0;0.0016363926;0.0016034272;3.26805E-4;0.005184375;0.0;0.0;0.0;0.0;0.0;0.0;36356382;110
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356390;111
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.1422905E-9;4.5097198E-10;-6.403112E-4;0.14296973;0.0;0.0017856109;0.0017673927;2.5441952E-4;0.0054047164;0.0;0.0;0.0;0.0;0.0;0.0;36356390;111
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356402;112
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3100148E-9;4.670159E-10;-6.967797E-4;0.09517096;0.0;0.0018764614;0.0018679698;1.7831517E-4;0.0056465687;0.0;0.0;0.0;0.0;0.0;0.0;36356402;112
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356410;113
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4912885E-9;4.9225474E-10;-7.559595E-4;0.13812819;0.0;0.002036761;0.0020173618;2.8044035E-4;0.0059181997;0.0;0.0;0.0;0.0;0.0;0.0;36356410;113
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356421;114
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.6822489E-9;5.339292E-10;-8.176018E-4;0.21445131;0.0;0.002175065;0.0021252416;4.6287852E-4;0.006164489;0.0;0.0;0.0;0.0;0.0;0.0;36356421;114
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356429;115
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.883787E-9;5.8673755E-10;-8.821896E-4;0.2561159;0.0;0.0023184447;0.0022428199;5.873202E-4;0.0064590727;0.0;0.0;0.0;0.0;0.0;0.0;36356429;115
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356441;116
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.0989863E-9;6.4921984E-10;-9.50221E-4;0.2825236;0.0;0.0024937221;0.0023948585;6.952001E-4;0.0068034288;0.0;0.0;0.0;0.0;0.0;0.0;36356441;116
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356453;117
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.3334743E-9;7.281187E-10;-0.001020248;0.3247473;0.0;0.0027538086;0.0026098709;8.7865576E-4;0.007002827;0.0;0.0;0.0;0.0;0.0;0.0;36356453;117
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356460;118
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.583952E-9;8.116853E-10;-0.0010922363;0.32225853;0.0;0.0029390473;0.0027877525;9.308246E-4;0.0071989717;0.0;0.0;0.0;0.0;0.0;0.0;36356460;118
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356472;119
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.844732E-9;8.9017366E-10;-0.0011666387;0.2923749;0.0;0.0030310405;0.0029024095;8.736282E-4;0.007440489;0.0;0.0;0.0;0.0;0.0;0.0;36356472;119
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356480;120
1;3;-1;0;1;0.0;0.0;0.0;0;0;3.1190088E-9;9.613459E-10;-0.0012429693;0.25406015;0.0;0.0031535502;0.003052321;7.9260016E-4;0.007633402;0.0;0.0;0.0;0.0;0.0;0.0;36356480;120
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356488;121
1;3;-1;0;1;0.0;0.0;0.0;0;0;3.4014405E-9;1.0245359E-9;-0.0013207097;0.22005491;0.0;0.0032206494;0.0031429848;7.030137E-4;0.007774498;0.0;0.0;0.0;0.0;0.0;0.0;36356488;121
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356503;122
1;3;-1;0;1;0.0;0.0;0.0;0;0;3.6926457E-9;1.0955804E-9;-0.0013996365;0.23905091;0.0;0.003338237;0.003243308;7.904299E-4;0.007892056;0.0;0.0;0.0;0.0;0.0;0.0;36356503;122
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356511;123
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.0035597E-9;1.1772301E-9;-0.0014817633;0.25695556;0.0;0.003577653;0.0034601921;9.092149E-4;0.008213029;0.0;0.0;0.0;0.0;0.0;0.0;36356511;123
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356523;124
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.32831E-9;1.2693882E-9;-0.0015668274;0.27658328;0.0;0.003756982;0.0036141945;0.0010259206;0.008506807;0.0;0.0;0.0;0.0;0.0;0.0;36356523;124
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356531;125
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.6637663E-9;1.3655561E-9;-0.0016543119;0.27901405;0.0;0.003884085;0.0037338776;0.001069708;0.008748732;0.0;0.0;0.0;0.0;0.0;0.0;36356531;125
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356539;126
1;3;-1;0;1;0.0;0.0;0.0;0;0;5.0132742E-9;1.4575922E-9;-0.0017432284;0.25729948;0.0;0.0040228646;0.0038904347;0.0010236978;0.00889188;0.0;0.0;0.0;0.0;0.0;0.0;36356539;126
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356550;127
1;3;-1;0;1;0.0;0.0;0.0;0;0;5.3793596E-9;1.548404E-9;-0.0018335844;0.2429365;0.0;0.004197403;0.0040741493;0.0010097018;0.009036242;0.0;0.0;0.0;0.0;0.0;0.0;36356550;127
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356562;128
1;3;-1;0;1;0.0;0.0;0.0;0;0;5.7668315E-9;1.6413946E-9;-0.0019268825;0.23538779;0.0;0.0044348175;0.0043125227;0.0010342886;0.00933029;0.0;0.0;0.0;0.0;0.0;0.0;36356562;128
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356570;129
1;3;-1;0;1;0.0;0.0;0.0;0;0;6.181289E-9;1.7416315E-9;-0.002021425;0.23727962;0.0;0.0047461065;0.0046131257;0.0011156168;0.009454575;0.0;0.0;0.0;0.0;0.0;0.0;36356570;129
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356582;130
1;3;-1;0;1;0.0;0.0;0.0;0;0;6.621207E-9;1.8406321E-9;-0.002117926;0.22155377;0.0;0.005018805;0.0048961313;0.0011028608;0.009650547;0.0;0.0;0.0;0.0;0.0;0.0;36356582;130
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356589;131
1;3;-1;0;1;0.0;0.0;0.0;0;0;7.086595E-9;1.9469184E-9;-0.0022178737;0.22464147;0.0;0.005312907;0.005179415;0.0011834864;0.009995402;0.0;0.0;0.0;0.0;0.0;0.0;36356589;131
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356601;132
1;3;-1;0;1;0.0;0.0;0.0;0;0;7.577039E-9;2.0581876E-9;-0.0023192882;0.22329815;0.0;0.0056003747;0.0054613305;0.0012401866;0.0101403445;0.0;0.0;0.0;0.0;0.0;0.0;36356601;132
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356613;133
1;3;-1;0;1;0.0;0.0;0.0;0;0;8.091133E-9;2.1713646E-9;-0.0024224003;0.21657236;0.0;0.005859606;0.005722724;0.0012591316;0.010311401;0.0;0.0;0.0;0.0;0.0;0.0;36356613;133
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356621;134
1;3;-1;0;1;0.0;0.0;0.0;0;0;8.63268E-9;2.2893771E-9;-0.0025287166;0.2146344;0.0;0.0061690244;0.0060274717;0.0013139419;0.010632198;0.0;0.0;0.0;0.0;0.0;0.0;36356621;134
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356632;135
1;3;-1;0;1;0.0;0.0;0.0;0;0;9.1959995E-9;2.4166011E-9;-0.002636992;0.22203153;0.0;0.0064280555;0.00627026;0.0014155332;0.010827977;0.0;0.0;0.0;0.0;0.0;0.0;36356632;135
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356640;136
1;3;-1;0;1;0.0;0.0;0.0;0;0;9.779821E-9;2.5512326E-9;-0.00274647;0.22654372;0.0;0.0066680666;0.0064976877;0.0014977205;0.010948799;0.0;0.0;0.0;0.0;0.0;0.0;36356640;136
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356652;137
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.0389005E-8;2.6942517E-9;-0.0028588963;0.2304347;0.0;0.006964194;0.006780111;0.0015906272;0.011243631;0.0;0.0;0.0;0.0;0.0;0.0;36356652;137
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356660;138
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.1028667E-8;2.8553122E-9;-0.0029740634;0.24649881;0.0;0.0073425616;0.007120616;0.0017916592;0.01151696;0.0;0.0;0.0;0.0;0.0;0.0;36356660;138
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356671;139
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.169333E-8;3.0237113E-9;-0.0030906918;0.24822336;0.0;0.0076325643;0.0073986296;0.001875185;0.011662998;0.0;0.0;0.0;0.0;0.0;0.0;36356671;139
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356683;140
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.2374742E-8;3.1968679E-9;-0.0032084854;0.24885222;0.0;0.007824759;0.007583723;0.0019271731;0.011780575;0.0;0.0;0.0;0.0;0.0;0.0;36356683;140
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356691;141
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3086147E-8;3.3910563E-9;-0.003328763;0.26644272;0.0;0.008207489;0.007917876;0.002161043;0.01202884;0.0;0.0;0.0;0.0;0.0;0.0;36356691;141
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356703;142
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3839726E-8;3.6019978E-9;-0.0034520603;0.27295756;0.0;0.008715829;0.00839315;0.002349619;0.0123265125;0.0;0.0;0.0;0.0;0.0;0.0;36356703;142
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356710;143
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4640479E-8;3.8135766E-9;-0.0035773506;0.25844204;0.0;0.009218901;0.008912736;0.0023561176;0.01252976;0.0;0.0;0.0;0.0;0.0;0.0;36356710;143
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356718;144
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.5494347E-8;4.0320547E-9;-0.0037066834;0.25052333;0.0;0.009811189;0.0095049115;0.0024323014;0.012933483;0.0;0.0;0.0;0.0;0.0;0.0;36356718;144
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356734;145
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.638414E-8;4.2655803E-9;-0.003839239;0.25669268;0.0;0.010238006;0.009902557;0.0025992556;0.013257563;0.0;0.0;0.0;0.0;0.0;0.0;36356734;145
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356742;146
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.7311955E-8;4.5121356E-9;-0.003973077;0.25975853;0.0;0.010685897;0.010327407;0.0027446426;0.013384579;0.0;0.0;0.0;0.0;0.0;0.0;36356742;146
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356750;147
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.8282606E-8;4.774223E-9;-0.004108944;0.2637386;0.0;0.011191223;0.010804254;0.0029174585;0.013587533;0.0;0.0;0.0;0.0;0.0;0.0;36356750;147
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356761;148
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.9272765E-8;5.051542E-9;-0.004246477;0.2730859;0.0;0.011443395;0.01101934;0.0030863325;0.013756004;0.0;0.0;0.0;0.0;0.0;0.0;36356761;148
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356769;149
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.0286135E-8;5.346961E-9;-0.00438596;0.28368068;0.0;0.011747944;0.011278399;0.0032881447;0.013950364;0.0;0.0;0.0;0.0;0.0;0.0;36356769;149
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356781;150
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.1346056E-8;5.653149E-9;-0.0045286943;0.2812789;0.0;0.012278897;0.0117963515;0.0034084315;0.014275663;0.0;0.0;0.0;0.0;0.0;0.0;36356785;150
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356792;151
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.2451548E-8;5.9773777E-9;-0.0046741986;0.28524446;0.0;0.012823078;0.012304934;0.0036083122;0.014551869;0.0;0.0;0.0;0.0;0.0;0.0;36356792;151
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356800;152
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.3588333E-8;6.3213728E-9;-0.0048221573;0.29380363;0.0;0.013229698;0.012662796;0.0038312539;0.014788459;0.0;0.0;0.0;0.0;0.0;0.0;36356804;152
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356812;153
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.4748052E-8;6.6818227E-9;-0.004972469;0.30134076;0.0;0.01351869;0.01290953;0.0040123584;0.015031603;0.0;0.0;0.0;0.0;0.0;0.0;36356812;153
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356820;154
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.5932934E-8;7.054355E-9;-0.0051244623;0.3046592;0.0;0.013824449;0.013187823;0.0041468935;0.015201319;0.0;0.0;0.0;0.0;0.0;0.0;36356824;154
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356832;155
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.7161196E-8;7.437751E-9;-0.0052794563;0.30247366;0.0;0.014321864;0.013671688;0.0042662323;0.015501017;0.0;0.0;0.0;0.0;0.0;0.0;36356832;155
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356839;156
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.8438707E-8;7.828145E-9;-0.005436235;0.29651856;0.0;0.014869309;0.014220405;0.0043447004;0.015678953;0.0;0.0;0.0;0.0;0.0;0.0;36356839;156
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356851;157
1;3;-1;0;1;0.0;0.0;0.0;0;0;2.9754725E-8;8.236487E-9;-0.0055942805;0.30081803;0.0;0.015338754;0.014649958;0.0045448975;0.01580471;0.0;0.0;0.0;0.0;0.0;0.0;36356851;157
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356859;158
1;3;-1;0;1;0.0;0.0;0.0;0;0;3.110872E-8;8.667273E-9;-0.0057555404;0.30806032;0.0;0.015815105;0.015070585;0.004795311;0.016127983;0.0;0.0;0.0;0.0;0.0;0.0;36356859;158
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356875;159
1;3;-1;0;1;0.0;0.0;0.0;0;0;3.2495585E-8;9.111888E-9;-0.00591925;0.3101738;0.0;0.01621001;0.015436477;0.0049476866;0.016373474;0.0;0.0;0.0;0.0;0.0;0.0;36356875;159
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36356882;160
