index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
127;0;-0.026944963;-0.0552142;-0.18859205;-8.4081036E-4;-6.0047326E-4;0.0065150014;-0.028223794;-0.054571573;-0.18859205;-8.4081036E-4;-6.0047326E-4;0.0065150014;0.0;0.0;0.028787265;-9.880175E-4;-7.098595E-4;-0.023295797;0.061732985;-2.0498407;0.0
128;0;-0.026742809;-0.055386405;-0.18891479;0.00472146;-0.0029377425;0.004173018;-0.028021881;-0.054750398;-0.18891479;0.00472146;-0.0029377425;0.004173018;0.0;0.0;0.026301969;-9.504688E-4;-7.299444E-4;-0.023225917;0.061650835;-2.0461702;0.0
129;0;-0.02673549;-0.055515956;-0.18902384;0.003890846;0.0037971407;1.9013602E-4;-0.028021699;-0.054877978;-0.18902384;0.003890846;0.0037971407;1.9013602E-4;0.0;0.0;0.023809096;-8.4641355E-4;-6.575203E-4;-0.023301091;0.061622754;-2.0429604;0.0
130;0;-0.026724461;-0.055729818;-0.18941064;0.008636868;6.134296E-4;0.005495613;-0.028010707;-0.055094555;-0.18941064;0.008636868;6.134296E-4;0.005495613;0.0;0.0;0.021292677;-7.8135566E-4;-5.8202195E-4;-0.023211265;0.0616946;-2.0424404;0.0
132;0;-0.026888449;-0.05609505;-0.18985437;-0.0045520756;9.564954E-4;-0.002762579;-0.02818675;-0.055454038;-0.18985437;-0.0045520756;9.564954E-4;-0.002762579;0.0;0.0;0.02589501;-8.3156745E-4;-5.4028333E-4;-0.023276625;0.061995525;-2.0414307;0.0
134;0;-0.026644083;-0.055398185;-0.1901164;-0.004957639;0.0029298603;0.0030468218;-0.027934065;-0.054759055;-0.1901164;-0.004957639;0.0029298603;0.0030468218;0.0;0.018073015;0.020904442;-9.069397E-4;-4.6312498E-4;-0.023419665;0.060555827;-2.0541513;0.0
136;0;-0.026374482;-0.05567656;-0.19088395;0.0068895575;-3.2136787E-4;0.0031621335;-0.02767166;-0.055043366;-0.19088395;0.0068895575;-3.2136787E-4;0.0031621335;0.0;0.0;0.01590221;-6.9738674E-4;-5.272165E-4;-0.023430616;0.061176606;-2.044227;0.0
138;0;-0.026247267;-0.05570717;-0.19149475;-0.006333733;0.0017120214;5.5959227E-4;-0.027551003;-0.055074044;-0.19149475;-0.006333733;0.0017120214;5.5959227E-4;0.0;0.0;0.04049618;-5.9536163E-4;-5.83412E-4;-0.023536038;0.06141352;-2.038489;0.0
139;0;-0.02394889;-0.05104173;-0.17470783;0.0067354077;0.006144999;-3.270154E-4;-0.025147839;-0.050461803;-0.17470783;0.0067354077;0.006144999;-3.270154E-4;0.0;0.0;0.03802775;-5.313119E-4;-5.31385E-4;-0.023622692;0.0613919;-2.0350366;0.0
140;0;-0.023882728;-0.051141392;-0.17482029;9.3203736E-4;0.0024839921;0.0062588737;-0.025081085;-0.05056447;-0.17482029;9.3203736E-4;0.0024839921;0.0062588737;0.0;0.0;0.035883714;-5.00926E-4;-4.8299495E-4;-0.023564087;0.056417953;-2.0333354;0.0
142;0;-0.023721019;-0.05137245;-0.17540538;-0.015022214;7.1198633E-4;5.9829804E-4;-0.024928294;-0.050797593;-0.17540538;-0.015022214;7.1198633E-4;5.9829804E-4;0.0;0.0;0.03162524;-7.1318395E-4;-4.3166644E-4;-0.023631595;0.056545105;-2.0293677;0.0
143;0;-0.023544064;-0.051654715;-0.17582452;0.0042044795;1.26331E-4;-0.0021321198;-0.024757948;-0.051084016;-0.17582452;0.0042044795;1.26331E-4;-0.0021321198;0.0;0.0;0.029485336;-6.0670753E-4;-4.442112E-4;-0.023629395;0.05660438;-2.0266144;0.0
144;0;-0.023410717;-0.05191805;-0.1759127;-0.0078015;0.0015650414;-1.8973683E-4;-0.024640206;-0.05134594;-0.1759127;-0.0078015;0.0015650414;-1.8973683E-4;0.0;0.0;0.044628076;-6.5470487E-4;-4.977917E-4;-0.02381142;0.05678333;-2.021785;0.0
145;0;-0.023394935;-0.052043267;-0.17637411;-6.0695224E-5;-9.97761E-4;-0.002995069;-0.024629556;-0.051470473;-0.17637411;-6.0695224E-5;-9.97761E-4;-0.002995069;0.0;0.0;0.042489395;-6.214961E-4;-5.234019E-4;-0.023853105;0.056966346;-2.0183067;0.0
146;0;-0.023343075;-0.052104585;-0.17661643;0.0038931346;-0.0040238854;0.0019431207;-0.02457843;-0.051533367;-0.17661643;0.0038931346;-0.0040238854;0.0019431207;0.0;0.0;0.04037948;-4.8656296E-4;-5.5430725E-4;-0.023838682;0.057071075;-2.0169942;0.0
147;0;-0.02343898;-0.05214084;-0.17685068;0.005365773;-0.005949701;0.00744316;-0.024671571;-0.051569045;-0.17685068;0.005365773;-0.005949701;0.00744316;0.0;0.0;0.03824579;-3.681822E-4;-5.580255E-4;-0.02376886;0.057094418;-2.0159612;0.0
148;0;-0.023230644;-0.052089714;-0.17717537;0.012004489;-0.0010430824;0.0071534514;-0.024460226;-0.051523767;-0.17717537;0.012004489;-0.0010430824;0.0071534514;0.0;-0.018073015;0.03610324;-2.0062889E-4;-5.9144665E-4;-0.023732904;0.059194725;-2.0005043;0.0
149;0;-0.021571366;-0.04849264;-0.16449511;-0.0049470137;6.6012016E-4;-0.0019687668;-0.0227245;-0.047963083;-0.16449511;-0.0049470137;6.6012016E-4;-0.0019687668;0.0;0.018073015;0.033960152;-2.8039806E-4;-5.5649737E-4;-0.023908976;0.055919044;-2.022644;0.0
151;0;-0.0208055;-0.04711837;-0.16500404;-0.0055768075;-0.001775692;0.004798455;-0.021930866;-0.046605222;-0.16500404;-0.0055768075;-0.001775692;0.004798455;0.0;0.0;0.053022064;-4.554196E-4;-5.7440693E-4;-0.024013408;0.051366374;-2.0152996;0.0
152;0;-0.02079976;-0.047112074;-0.16531727;-0.0047426233;4.6399445E-4;0.0021614723;-0.021924129;-0.046599466;-0.16531727;-0.0047426233;4.6399445E-4;0.0021614723;0.0;0.0;0.051166277;-5.521888E-4;-5.2607805E-4;-0.023995223;0.0513934;-2.0118232;0.0
153;0;-0.020735992;-0.047359806;-0.16575359;0.0030150195;-0.0014166757;0.0035879775;-0.021864722;-0.046849404;-0.16575359;0.0030150195;-0.0014166757;0.0035879775;0.0;0.0;0.049302816;-4.6181044E-4;-4.8913027E-4;-0.023961028;0.05145821;-2.0109227;0.0
155;0;-0.020631025;-0.047426738;-0.16615129;0.007984311;-0.0031185048;-0.0014605562;-0.021767557;-0.04691597;-0.16615129;0.007984311;-0.0031185048;-0.0014605562;0.0;0.0;0.045559425;-2.8889568E-4;-6.493353E-4;-0.024092518;0.05173333;-2.0067203;0.0
157;0;-0.020416975;-0.04742645;-0.16708042;0.0037141512;0.0027511579;-0.0057429774;-0.021557968;-0.046918817;-0.16708042;0.0037141512;0.0027511579;-0.0057429774;0.0;0.0;0.019533142;-1.4607463E-4;-6.4400776E-4;-0.024186436;0.05171546;-2.001825;0.0
159;0;-0.018584894;-0.043424204;-0.15314779;-0.0034000643;-0.0078027537;-0.003788661;-0.019642042;-0.042956375;-0.15314779;-0.0034000643;-0.0078027537;-0.003788661;0.0;0.0;0.015643755;-1.1542462E-4;-7.234566E-4;-0.0244753;0.051491395;-2.001503;0.0
160;0;-0.017669145;-0.042400938;-0.15303406;-0.0040639183;-0.0014597387;-0.0037285944;-0.018704228;-0.041954618;-0.15303406;-0.0040639183;-0.0014597387;-0.0037285944;0.0;0.018073015;0.013980863;-1.6930663E-4;-6.650995E-4;-0.02453976;0.045216247;-2.0200121;0.0
161;0;-0.017639298;-0.04239181;-0.15341897;-0.008963932;0.0048770914;-0.0029589278;-0.018674023;-0.041946292;-0.15341897;-0.008963932;0.0048770914;-0.0029589278;0.0;0.0;0.0123216845;-3.468242E-4;-6.697639E-4;-0.024536299;0.04494717;-2.000518;0.0
163;0;-0.017528262;-0.04253874;-0.15404382;0.005286698;0.004555156;0.0056563793;-0.018571666;-0.042093676;-0.15404382;0.005286698;0.004555156;0.0056563793;0.0;0.0;0.005711867;-3.4649647E-4;-5.086581E-4;-0.024656076;0.045686368;-1.9915993;0.0
165;0;-0.017199408;-0.042713366;-0.15470265;-0.006276591;-0.0065153874;-0.0025168546;-0.018252308;-0.04227416;-0.15470265;-0.006276591;-0.0065153874;-0.0025168546;0.0;0.0;0.0023366318;-4.6741765E-4;-4.984171E-4;-0.024776509;0.046060633;-1.9807304;0.0
167;0;-0.01712203;-0.04293564;-0.1553024;0.007075418;-0.005735978;-2.0583626E-5;-0.018183623;-0.042496927;-0.1553024;0.007075418;-0.005735978;-2.0583626E-5;0.0;0.0;-0.0010728341;-4.6371922E-4;-5.7124713E-4;-0.024850888;0.046060387;-1.9744028;0.0
168;0;-0.017061658;-0.042750243;-0.15566847;-0.009975839;-7.650964E-4;-0.0046349214;-0.018119879;-0.04231257;-0.15566847;-0.009975839;-7.650964E-4;-0.0046349214;0.0;0.0;0.0018201655;-4.6772967E-4;-5.6464586E-4;-0.02487962;0.046200324;-1.9752531;0.0
169;0;-0.01702497;-0.042801883;-0.15557799;0.0019778465;0.0072665564;-0.004207104;-0.018091595;-0.04236207;-0.15557799;0.0019778465;0.0072665564;-0.004207104;0.0;0.0;1.09748566E-4;-5.3764065E-4;-4.7237778E-4;-0.025047436;0.04602665;-1.9754553;0.0
171;0;-0.016842708;-0.043471783;-0.15625145;-0.0045321365;0.009950415;0.003774657;-0.017928341;-0.043035418;-0.15625145;-0.0045321365;0.009950415;0.003774657;0.0;0.0;-0.0033142078;-6.715768E-4;-3.8113352E-4;-0.025097942;0.047333274;-1.9612689;0.0
173;0;-0.01675404;-0.043658726;-0.15656075;0.0017582816;-3.4200225E-4;0.00760985;-0.01783815;-0.043227103;-0.15656075;0.0017582816;-3.4200225E-4;0.00760985;0.0;0.0;-0.006761324;-5.742052E-4;-4.1449245E-4;-0.02495355;0.046988096;-1.962596;0.0
174;0;-0.015555032;-0.04060487;-0.14527714;-0.0058989655;0.0060517406;-0.0070172697;-0.016562762;-0.040204346;-0.14527714;-0.0058989655;0.0060517406;-0.0070172697;0.0;0.018073015;-0.029957308;-7.2948606E-4;-2.6288244E-4;-0.024939679;0.044733588;-1.9802481;0.0
176;0;-0.013769033;-0.039418936;-0.14537811;0.0031525875;-0.0031374935;-0.0013703126;-0.01474646;-0.039063804;-0.14537811;0.0031525875;-0.0031374935;-0.0013703126;0.0;0.0;-0.03304221;-6.894788E-4;-4.1883023E-4;-0.02490678;0.04117977;-1.939878;0.0
178;0;-0.013523664;-0.03972547;-0.1461114;-0.0024657324;-0.00449382;-0.0043994156;-0.014514289;-0.039374333;-0.1461114;-0.0024657324;-0.00449382;-0.0043994156;0.0;0.0;-0.036138494;-7.008754E-4;-3.091235E-4;-0.025046147;0.041717637;-1.9282855;0.0
179;0;-0.013452988;-0.03996733;-0.14581603;0.00911695;-3.171923E-4;-0.0033166779;-0.014453229;-0.039616592;-0.14581603;0.00911695;-3.171923E-4;-0.0033166779;0.0;0.0;-0.037697803;-6.909099E-4;-3.2672615E-4;-0.0251354;0.041918732;-1.9242098;0.0
180;0;-0.013571177;-0.040071756;-0.14619549;0.00800069;0.011610269;0.0017382393;-0.014570908;-0.039719153;-0.14619549;0.00800069;0.011610269;0.0017382393;0.0;0.0;-0.08267354;-5.8028946E-4;-2.0381727E-4;-0.025057454;0.042146772;-1.9210788;0.0
181;0;-0.01367981;-0.040057167;-0.14650415;-4.9633346E-4;-2.81387E-4;-0.0051593427;-0.014680094;-0.039701495;-0.14650415;-4.9633346E-4;-2.81387E-4;-0.0051593427;0.0;0.0;-0.084322184;-5.5204687E-4;-2.1186985E-4;-0.025081463;0.04229442;-1.9227788;0.0
182;0;-0.013851291;-0.04020898;-0.14668311;0.0010628877;0.004119618;-0.0011937616;-0.014856238;-0.03984862;-0.14668311;0.0010628877;0.004119618;-0.0011937616;0.0;0.0;-0.0859761;-5.167775E-4;-1.9840164E-4;-0.025104297;0.042334385;-1.9253646;0.0
184;0;-0.012969219;-0.03798428;-0.13731663;5.7928613E-4;0.0030445666;-0.0026931537;-0.0139271;-0.037643623;-0.13731663;5.7928613E-4;0.0030445666;-0.0026931537;0.0;0.0;-0.0892977;-5.5797206E-4;-1.6874318E-4;-0.025330078;0.042690206;-1.9268372;0.0
185;0;-0.010825685;-0.036765587;-0.13727146;-0.003930593;9.6786744E-4;0.002543343;-0.011754219;-0.03647934;-0.13727146;-0.003930593;9.6786744E-4;0.002543343;0.0;0.03614603;-0.09076644;-6.7038153E-4;-9.126097E-5;-0.025352875;0.03593673;-1.9675728;0.0
186;0;-0.010975566;-0.036930036;-0.13747726;-0.007219037;-0.0037774378;4.625382E-4;-0.011908564;-0.036639825;-0.13747726;-0.007219037;-0.0037774378;4.625382E-4;0.0;0.0;-0.13684556;-8.643241E-4;-1.3793832E-4;-0.025362218;0.036232818;-1.9026229;0.0
187;0;-0.0109387925;-0.03719306;-0.13798745;-0.0021412256;-0.0054125073;0.0052263406;-0.011877873;-0.036903888;-0.13798745;-0.0021412256;-0.0054125073;0.0052263406;0.0;0.0;-0.13840698;-8.586754E-4;-1.9300617E-4;-0.025345968;0.037484914;-1.8944228;0.0
188;0;-0.01093108;-0.037558828;-0.13836952;0.010218989;0.006358098;-0.004481672;-0.01188019;-0.03726949;-0.13836952;0.010218989;0.006358098;-0.004481672;0.0;0.0;-0.13997833;-7.336643E-4;-1.542071E-4;-0.025366293;0.038261864;-1.8868107;0.0
189;0;-0.010999117;-0.03791789;-0.1382172;-6.9007E-4;0.006744422;4.3191272E-4;-0.011958726;-0.037626266;-0.1382172;-6.9007E-4;0.006744422;4.3191272E-4;0.0;0.0;-0.14155775;-7.143654E-4;-1.2366158E-4;-0.025403883;0.038879145;-1.881665;0.0
190;0;-0.011124343;-0.037977956;-0.13852407;-0.0015065968;0.002838275;0.005632096;-0.012082747;-0.037683994;-0.13852407;-0.0015065968;0.002838275;0.005632096;0.0;0.0;-0.14313397;-7.0378836E-4;-1.2687115E-4;-0.025332492;0.03935409;-1.8798404;0.0
192;0;-0.010988806;-0.03854708;-0.13915215;0.0029700096;-9.261663E-4;3.451031E-4;-0.011965245;-0.03825525;-0.13915215;0.0029700096;-9.261663E-4;3.451031E-4;0.0;0.0;-0.15088473;-7.2019646E-4;-7.0116E-5;-0.025425937;0.039773826;-1.8766057;0.0
193;0;-0.010959927;-0.038618263;-0.13922007;-0.0061140563;-0.001309053;-0.0067749335;-0.011942719;-0.03832573;-0.13922007;-0.0061140563;-0.001309053;-0.0067749335;0.0;0.0;-0.15248819;-7.672052E-4;-9.6776304E-5;-0.025544278;0.040070537;-1.8737974;0.0
194;0;-0.010729487;-0.038942046;-0.139121;-0.004431283;-0.0027178521;-0.0033650247;-0.011724695;-0.03865406;-0.139121;-0.004431283;-0.0027178521;-0.0033650247;0.0;0.0;-0.15409356;-8.3784753E-4;-1.0677208E-4;-0.025649555;0.04015149;-1.8723594;0.0
195;0;-0.0106437225;-0.038966976;-0.13956404;-0.0020614783;0.007428095;0.0027117364;-0.011638978;-0.03868137;-0.13956404;-0.0020614783;0.007428095;0.0027117364;0.0;0.0;-0.1556979;-9.6206384E-4;-5.6718764E-5;-0.025633529;0.040387306;-1.8651972;0.0
196;0;-0.0106949555;-0.039278697;-0.14006984;9.788801E-4;7.1152125E-4;-0.003664104;-0.011700542;-0.038990967;-0.14006984;9.788801E-4;7.1152125E-4;-0.003664104;0.0;0.0;-0.15731029;-9.701179E-4;-3.078858E-5;-0.025694009;0.040411342;-1.8628621;0.0
197;0;-0.010516852;-0.03966512;-0.14036526;-0.0018776918;0.0017101374;-0.0064605367;-0.011533637;-0.039381485;-0.14036526;-0.0018776918;0.0017101374;-0.0064605367;0.0;-0.03614603;-0.15893391;-0.001008413;-3.7031776E-5;-0.025724804;0.045069735;-1.8331882;0.0
198;0;-0.010617498;-0.03986459;-0.1408205;0.015053155;-0.002301784;0.0028725602;-0.011636027;-0.03957928;-0.1408205;0.015053155;-0.002301784;0.0028725602;0.0;0.0;-0.07815794;-8.642389E-4;-8.252221E-5;-0.02564007;0.043224834;-1.8409929;0.0
199;0;-0.009689943;-0.03707822;-0.13061908;-0.004974975;0.004480013;0.0010702629;-0.010635518;-0.036818136;-0.13061908;-0.004974975;0.004480013;0.0010702629;0.0;0.03614603;-0.079629436;-9.595736E-4;-2.7369888E-5;-0.02559051;0.037936;-1.881502;0.0
201;0;-0.00767267;-0.035646636;-0.13082908;-0.0051545664;8.840171E-4;-8.3413033E-4;-0.008585759;-0.035437793;-0.13082908;-0.0051545664;8.840171E-4;-8.3413033E-4;0.0;0.0;-0.08217147;-0.0011207073;-1.041822E-4;-0.025688894;0.03438853;-1.819216;0.0
203;0;-0.007474613;-0.036506027;-0.13192478;0.0048543583;-6.2519265E-4;-0.0028267172;-0.008410062;-0.03630194;-0.13192478;0.0048543583;-6.2519265E-4;-0.0028267172;0.0;0.0;-0.084729716;-9.932603E-4;-1.3582894E-4;-0.025694916;0.037671026;-1.800577;0.0
204;0;-0.0076395525;-0.036580276;-0.1316171;0.006463254;-4.5349705E-5;-0.0059426064;-0.008580442;-0.03637108;-0.1316171;0.006463254;-4.5349705E-5;-0.0059426064;0.0;0.0;-0.0029595643;-9.847904E-4;-1.3654373E-4;-0.025793528;0.03758124;-1.7969155;0.0
205;0;-0.007916406;-0.036647465;-0.13208774;0.0041902824;-0.003390573;0.0023544375;-0.008857606;-0.036431428;-0.13208774;0.0041902824;-0.003390573;0.0023544375;0.0;0.0;-0.0040912866;-9.460752E-4;-2.0147082E-4;-0.025757032;0.037529465;-1.8020366;0.0
207;0;-0.0078630475;-0.036673676;-0.1326686;-3.3167028E-4;-0.0021405646;0.004230964;-0.008802254;-0.036459655;-0.1326686;-3.3167028E-4;-0.0021405646;0.004230964;0.0;0.0;-0.0063638915;-7.694149E-4;-1.548306E-4;-0.025683364;0.037597112;-1.8120124;0.0
209;0;-0.007415117;-0.034024477;-0.12334611;0.0075340252;0.0017176948;0.005149028;-0.008289056;-0.03382219;-0.12334611;0.0075340252;0.0017176948;0.005149028;0.0;0.0;-0.008672833;-6.169014E-4;-1.0345039E-4;-0.025760742;0.03737715;-1.8084109;0.0
211;0;-0.0054696915;-0.03278061;-0.12338943;-0.0015650501;-0.005701308;0.0013671026;-0.0063117263;-0.032628946;-0.12338943;-0.0015650501;-0.005701308;0.0013671026;0.0;0.0;0.070648305;-8.2634686E-4;-1.9220082E-4;-0.025745109;0.032066807;-1.7741773;0.0
212;0;-0.005744432;-0.032883048;-0.12361084;0.0012140288;0.0018647817;-0.0113646565;-0.006594503;-0.03272317;-0.12361084;0.0012140288;0.0018647817;-0.0113646565;0.0;0.0;0.069850214;-7.442702E-4;-1.5750047E-4;-0.025912885;0.032703962;-1.765984;0.0
213;0;-0.0056912396;-0.032973386;-0.12394955;0.004440165;1.170059E-4;-0.009641478;-0.006547664;-0.03281406;-0.12394955;0.004440165;1.170059E-4;-0.009641478;0.0;0.0;0.06904565;-6.8121694E-4;-1.4752061E-4;-0.026034627;0.033111177;-1.7711676;0.0
214;0;-0.0058451877;-0.03316215;-0.12373968;-0.0052565997;-0.003219402;-0.0024477087;-0.006709199;-0.0329982;-0.12373968;-0.0052565997;-0.003219402;-0.0024477087;0.0;0.0;0.06823354;-8.234129E-4;-1.3233279E-4;-0.02611721;0.0333353;-1.7692001;0.0
215;0;-0.005876623;-0.033369318;-0.124047935;-0.0018581827;0.0019746295;0.007502813;-0.00674172;-0.033205353;-0.124047935;-0.0018581827;0.0019746295;0.007502813;0.0;0.0;0.06742478;-8.514841E-4;-1.01387675E-4;-0.025987286;0.03361396;-1.7720054;0.0
217;0;-0.005605393;-0.03379966;-0.12470592;0.005879188;0.004330523;-8.4678666E-4;-0.0064832014;-0.033642314;-0.12470592;0.005879188;0.004330523;-8.4678666E-4;0.0;0.0;0.10815167;-6.8677805E-4;-1.1691826E-4;-0.026030054;0.0340903;-1.7630132;0.0
219;0;-0.005765062;-0.034058016;-0.12467003;0.0060403747;-0.0076478524;0.004076505;-0.006649892;-0.03389636;-0.12467003;0.0060403747;-0.0076478524;0.004076505;0.0;0.0;0.10665839;-7.4770406E-4;-2.7792458E-4;-0.026040414;0.03443947;-1.7637787;0.0
221;0;-0.0056369584;-0.03432741;-0.12534434;0.0010176355;-4.3401774E-4;0.004974256;-0.0065278164;-0.034169197;-0.12534434;0.0010176355;-4.3401774E-4;0.004974256;0.0;0.0;0.10515725;-7.7865575E-4;-2.7750197E-4;-0.026010267;0.034565754;-1.7585839;0.0
222;0;-0.0055624666;-0.034640584;-0.12570369;0.007351117;7.3643634E-5;-0.008962585;-0.006466894;-0.03448319;-0.12570369;0.007351117;7.3643634E-5;-0.008962585;0.0;0.0;0.111342445;-6.117805E-4;-2.3822265E-4;-0.02616685;0.03480308;-1.7590498;0.0
223;0;-0.005678444;-0.034681182;-0.12578568;0.00576522;-0.002820443;-0.0028163008;-0.006586871;-0.03452017;-0.12578568;0.00576522;-0.002820443;-0.0028163008;0.0;0.0;0.11059329;-5.232524E-4;-2.4815393E-4;-0.026253102;0.035082687;-1.7562653;0.0
224;0;-0.0052670734;-0.032800276;-0.11839138;0.0028812522;0.0029591392;4.6441413E-4;-0.0061277677;-0.03265043;-0.11839138;0.0028812522;0.0029591392;4.6441413E-4;0.0;0.0;0.10984202;-4.1205328E-4;-1.6998478E-4;-0.026299017;0.035094216;-1.7592223;0.0
225;0;-0.0038787497;-0.031180117;-0.118149824;-0.0038552447;-0.003019601;0.0047804173;-0.0046958094;-0.031067567;-0.118149824;-0.0038552447;-0.003019601;0.0047804173;0.0;0.018073015;0.109237924;-4.0208382E-4;-1.7022152E-4;-0.026250388;0.030991994;-1.7689602;0.0
226;0;-0.003540189;-0.031325754;-0.11930271;-0.0026302699;0.003883107;0.004681607;-0.004358489;-0.031222418;-0.11930271;-0.0026302699;0.003883107;0.004681607;0.0;0.0;0.10864185;-4.7918304E-4;-3.306959E-4;-0.026163954;0.030327536;-1.7263633;0.0
227;0;-0.0035442514;-0.03127722;-0.11988345;0.002708863;-0.0031389534;0.0041982313;-0.0043582805;-0.031174213;-0.11988345;0.002708863;-0.0031389534;0.0041982313;0.0;0.0;0.10801901;-5.187135E-4;-3.6506847E-4;-0.026067704;0.030967223;-1.7125075;0.0
228;0;-0.0035751702;-0.031375986;-0.11938482;-0.006789947;-0.010162635;0.0016858403;-0.0043933904;-0.031271912;-0.11938482;-0.006789947;-0.010162635;0.0016858403;0.0;0.0;0.07096727;-6.020466E-4;-4.1750402E-4;-0.026119748;0.031203968;-1.7110949;0.0
229;0;-0.0035368074;-0.031292796;-0.11996781;-0.005589403;-0.007441191;6.9316674E-4;-0.004352986;-0.031189734;-0.11996781;-0.005589403;-0.007441191;6.9316674E-4;0.0;0.0;0.07027027;-6.3415075E-4;-4.772508E-4;-0.026123535;0.03142531;-1.7109076;0.0
231;0;-0.003186816;-0.03134855;-0.12067497;0.0073353974;0.0013292559;4.76707E-4;-0.0040098056;-0.03125394;-0.12067497;0.0073353974;0.0013292559;4.76707E-4;0.0;0.0;0.0688411;-3.4788006E-4;-4.4651495E-4;-0.026291043;0.031506438;-1.7017475;0.0
233;0;-0.0032574213;-0.03127852;-0.12057235;-0.0036363096;0.004398539;0.0022452958;-0.0040848143;-0.031181261;-0.12057235;-0.0036363096;0.004398539;0.0022452958;0.0;-0.018073015;0.06739569;-3.079699E-4;-4.918974E-4;-0.02649208;0.03363984;-1.6912994;0.0
234;0;-0.0032318474;-0.031262163;-0.12080658;-0.0018237222;-0.003081766;0.0022353963;-0.0040568667;-0.031165838;-0.12080658;-0.0018237222;-0.003081766;0.0022353963;0.0;0.0;0.031578127;-3.3879347E-4;-5.579462E-4;-0.026429536;0.032546137;-1.6964567;0.0
235;0;-0.003179144;-0.03128082;-0.12118925;-0.004284372;6.952686E-4;-0.0039306493;-0.004005653;-0.031185756;-0.12118925;-0.004284372;6.952686E-4;-0.0039306493;0.0;0.0;0.030780263;-4.286062E-4;-5.336192E-4;-0.026460895;0.031980053;-1.6977686;0.0
236;0;-0.0030589835;-0.031212285;-0.121552944;-0.014379422;-0.0044711917;-0.005950635;-0.0038848107;-0.031120291;-0.121552944;-0.014379422;-0.0044711917;-0.005950635;0.0;0.0;0.029982246;-5.5157085E-4;-5.363613E-4;-0.026495894;0.031705588;-1.6969556;0.0
237;0;-0.0029786015;-0.03147217;-0.12183548;0.0028890283;0.0024547938;-0.006582163;-0.003814247;-0.03138186;-0.12183548;0.0028890283;0.0024547938;-0.006582163;0.0;0.0;0.029172134;-6.06459E-4;-4.9508875E-4;-0.02658847;0.031510413;-1.6940492;0.0
239;0;-7.813073E-4;-0.02762716;-0.11324696;-0.006653361;0.0044370038;0.0032919566;-0.0015194729;-0.027596407;-0.11324696;-0.006653361;0.0044370038;0.0032919566;0.0;0.0;0.027701195;-6.167615E-4;-3.5597463E-4;-0.026732126;0.028613325;-1.6970894;0.0
241;0;-4.672014E-4;-0.027852332;-0.11399862;0.007714553;4.5617786E-4;-0.012346818;-0.0012140609;-0.027829781;-0.11399862;0.007714553;4.5617786E-4;-0.012346818;0.0;0.0;0.056982704;-2.7886595E-4;-3.8522846E-4;-0.026824223;0.027465183;-1.6193775;0.0
242;0;-5.142264E-4;-0.027922928;-0.114276394;-7.4253045E-4;0.005963421;-0.0043376717;-0.0012643972;-0.027899027;-0.114276394;-7.4253045E-4;0.005963421;-0.0043376717;0.0;0.0;0.05638521;-2.1008294E-4;-3.1610252E-4;-0.02687565;0.027716698;-1.6148901;0.0
243;0;-5.301113E-4;-0.027914839;-0.11374642;-0.008907449;-0.0014763763;0.0018093197;-0.0012798894;-0.02789052;-0.11374642;-0.008907449;-0.0014763763;0.0018093197;0.0;0.0;0.055781804;-3.3680693E-4;-3.4852355E-4;-0.026869567;0.02785579;-1.6162239;0.0
244;0;-5.6589243E-4;-0.028052378;-0.11412335;0.0028023464;-0.0037979078;4.5338995E-5;-0.0013204549;-0.028026998;-0.11412335;0.0028023464;-0.0037979078;4.5338995E-5;0.0;0.0;0.055188697;-3.2552853E-4;-3.7989963E-4;-0.026908891;0.027892463;-1.6166406;0.0
245;0;-4.6820997E-4;-0.028038654;-0.11453397;-0.003467128;0.002813022;-0.00848758;-0.0012243562;-0.028015822;-0.11453397;-0.003467128;0.002813022;-0.00848758;0.0;0.0;0.05458788;-3.5440837E-4;-4.0482215E-4;-0.026977343;0.028030846;-1.6174757;0.0
247;0;-4.182863E-4;-0.028014753;-0.11529937;0.010110062;0.0021567321;-0.002641107;-0.0011767618;-0.027993154;-0.11529937;0.010110062;0.0021567321;-0.002641107;0.0;0.0;0.056745075;-1.6349848E-4;-2.3265777E-4;-0.02708293;0.028061155;-1.6104761;0.0
