index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
270;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009823431;-0.058603134;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
271;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009817;-0.058607873;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
272;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009818381;-0.05861344;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
277;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009797877;-0.05864264;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
278;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009797593;-0.0586407;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
279;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009797227;-0.05863909;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
280;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009796434;-0.058646623;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
284;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0098456815;-0.058664348;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
285;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009858442;-0.058662508;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
286;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.00986975;-0.058658995;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
288;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009882272;-0.058655128;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
291;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009907155;-0.05863825;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
292;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009917308;-0.05863282;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
295;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009952852;-0.058607325;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
298;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009991677;-0.058631055;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
299;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01000188;-0.058640305;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
300;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010011336;-0.058640186;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
304;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0100282105;-0.058652084;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
305;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.010030091;-0.058651246;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
306;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.010045199;-0.058650367;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
307;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.010062758;-0.0586494;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
308;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.010079237;-0.058650933;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
312;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0101203285;-0.058653735;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
313;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.01012554;-0.058654513;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
314;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.010126238;-0.05865434;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
316;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.010132067;-0.058653254;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
317;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010140765;-0.058653463;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
320;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010156585;-0.058607753;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
324;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010175808;-0.05859078;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
329;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01017026;-0.05862703;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
330;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010175325;-0.058630362;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
331;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010181035;-0.05863262;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
332;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010173784;-0.05864257;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
333;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010162209;-0.058654584;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
338;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010143234;-0.058679342;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
339;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010141601;-0.058689684;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
340;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010134642;-0.058695544;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
341;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010125033;-0.058702324;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
342;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010120924;-0.0587017;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
343;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01011941;-0.058699314;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
344;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010108783;-0.058709618;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
348;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010076639;-0.058737073;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
352;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010067877;-0.05873995;0.0;0.0;0.0;0.0;0.005;0.0025;0.0;0.0;0.0;0.0
353;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01007492;-0.058738217;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
354;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.010072148;-0.05873678;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
358;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.010000532;-0.058713764;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
359;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009979472;-0.058710303;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
363;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009883815;-0.058721326;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
364;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009863977;-0.058720805;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
365;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.00984608;-0.058718715;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
366;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0098365145;-0.058719344;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
367;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009827533;-0.0587175;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
371;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009773523;-0.058701262;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
376;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009677847;-0.058651526;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
377;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009652597;-0.05865221;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
378;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.00963406;-0.058661047;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
379;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009619385;-0.05867467;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
380;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009615724;-0.058678247;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
381;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009612225;-0.058680113;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
382;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.00959923;-0.058680307;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
385;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009557587;-0.058696944;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
386;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009535848;-0.05870881;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
388;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009505349;-0.058720976;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
391;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009506548;-0.058727015;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
392;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009502674;-0.05872416;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
396;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009466936;-0.058743116;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
397;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009447321;-0.05874978;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
398;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009440111;-0.058747243;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
400;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009427004;-0.058741976;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
404;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009387808;-0.058746617;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
408;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009360867;-0.05875929;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
409;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009359941;-0.058761522;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
410;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.00934306;-0.05875634;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
411;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009326424;-0.05874938;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
414;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009274132;-0.058724962;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
415;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009259725;-0.058714423;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
418;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009251514;-0.058709387;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
422;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009248678;-0.05869201;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
423;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009252257;-0.058705162;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
424;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009260379;-0.058708243;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
429;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009261138;-0.058730483;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
430;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009256376;-0.05874179;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
431;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.00925033;-0.058753237;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
432;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009245798;-0.05875143;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
435;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009229217;-0.058752134;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
436;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009226348;-0.05874624;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
437;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0092248805;-0.058738064;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
438;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0092213545;-0.05872981;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
440;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009206378;-0.058717206;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
444;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.00917467;-0.0586938;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
445;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009167124;-0.05868574;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
446;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009152317;-0.058681414;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
447;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.00913989;-0.058675695;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
448;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009138362;-0.05866733;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
451;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009155936;-0.058651432;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
452;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009171044;-0.05865366;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
456;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009251893;-0.05864948;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
457;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009263751;-0.058644712;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
458;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009260711;-0.058633894;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
463;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009285262;-0.058637097;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
464;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009291085;-0.058638535;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
465;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009292623;-0.058638647;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
466;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009287326;-0.058639377;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
470;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009266843;-0.058625128;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
471;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009275947;-0.05862698;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
472;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009285907;-0.058618505;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
477;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009344311;-0.0586034;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
478;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009356482;-0.0586107;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
479;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009366121;-0.05861742;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
480;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009371368;-0.058627132;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
481;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009374835;-0.058639556;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
482;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009375085;-0.058658518;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
483;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009377574;-0.058678493;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
488;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009350734;-0.05871985;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
491;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009353092;-0.058695402;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
492;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.00936603;-0.058693405;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
496;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009419583;-0.05867344;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
497;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.00943209;-0.0586725;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
498;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009442941;-0.058667418;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
500;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009459357;-0.05865654;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
503;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009477244;-0.058640286;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
504;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009479936;-0.058639675;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
507;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009453165;-0.05863759;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
508;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009440194;-0.05862927;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
509;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0094290115;-0.058620136;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
510;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009425308;-0.058620676;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
511;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009422745;-0.05861796;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
515;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009398824;-0.058551427;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
516;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009398748;-0.05854509;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
520;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009366404;-0.0585118;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
521;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009365995;-0.058510464;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
522;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009363195;-0.058495298;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
523;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009362786;-0.05847984;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
524;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.00937659;-0.05846766;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
525;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009390661;-0.058455955;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
529;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0094185;-0.05843953;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
530;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0094316155;-0.058436185;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
531;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009442588;-0.05843153;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
532;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009449021;-0.058423918;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
537;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.00947959;-0.058435604;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
538;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009473539;-0.058430452;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
539;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009468476;-0.058424864;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
540;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009460805;-0.058427636;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
544;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.009414389;-0.058429305;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0
545;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009411842;-0.05842726;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
546;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.00940893;-0.058435168;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
547;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.009407939;-0.05844473;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
