idSensor;source;status;sig;fix;PDOP;HDOP;VDOP;satsInUse;satsInView;latitude;longitude;altitude;trueBearing;declination;groundspeed;groundSpeedX;groundSpeedY;groundSpeedZ;initLatitude;initLongitude;initAltitude;x;y;z;timestamp;index
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.2575368E-5;1.1005592E-5;-0.6862012;0.2510473;0.0;1.3450058;1.3028436;0.33412442;0.14441128;0.0;0.0;0.0;0.0;0.0;0.0;33802910;952
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33802921;953
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.2692525E-5;1.1035629E-5;-0.6876462;0.2510769;0.0;1.3463771;1.304162;0.33450368;0.1445223;0.0;0.0;0.0;0.0;0.0;0.0;33802921;953
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33802929;954
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.2809785E-5;1.1065703E-5;-0.6890921;0.25108823;0.0;1.3475689;1.3053126;0.33481455;0.14459367;0.0;0.0;0.0;0.0;0.0;0.0;33802929;954
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33802941;955
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.2927146E-5;1.10958135E-5;-0.69053924;0.25112733;0.0;1.3488156;1.3065071;0.3351754;0.14471893;0.0;0.0;0.0;0.0;0.0;0.0;33802941;955
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33802949;956
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.304463E-5;1.11259515E-5;-0.69198835;0.2511435;0.0;1.3502803;1.3079205;0.3355605;0.14416064;0.0;0.0;0.0;0.0;0.0;0.0;33802949;956
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33802960;957
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.316224E-5;1.1156121E-5;-0.69343245;0.25113326;0.0;1.3516033;1.3092054;0.3358759;0.14437035;0.0;0.0;0.0;0.0;0.0;0.0;33802960;957
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33802968;958
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.3279957E-5;1.1186324E-5;-0.6948773;0.25116453;0.0;1.352907;1.3104577;0.33624083;0.1446279;0.0;0.0;0.0;0.0;0.0;0.0;33802968;958
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33802980;959
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.339779E-5;1.1216568E-5;-0.6963257;0.251226;0.0;1.3542835;1.3117703;0.33666357;0.14484116;0.0;0.0;0.0;0.0;0.0;0.0;33802980;959
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33802992;960
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.351575E-5;1.1246842E-5;-0.6977766;0.25121897;0.0;1.3556308;1.3130777;0.33698925;0.14512634;0.0;0.0;0.0;0.0;0.0;0.0;33802992;960
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803000;961
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.3633812E-5;1.12771495E-5;-0.6992295;0.25123826;0.0;1.3569231;1.314323;0.33733588;0.14530796;0.0;0.0;0.0;0.0;0.0;0.0;33803000;961
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803011;962
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.375198E-5;1.1307504E-5;-0.70068365;0.2513989;0.0;1.3581722;1.3154786;0.3378577;0.14536199;0.0;0.0;0.0;0.0;0.0;0.0;33803011;962
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803019;963
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.387025E-5;1.1337893E-5;-0.7021386;0.25154072;0.0;1.359349;1.3165704;0.3383372;0.14553398;0.0;0.0;0.0;0.0;0.0;0.0;33803019;963
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803031;964
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.398862E-5;1.136832E-5;-0.7035958;0.25160044;0.0;1.3605664;1.3177292;0.3387189;0.14583291;0.0;0.0;0.0;0.0;0.0;0.0;33803031;964
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803039;965
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.4107113E-5;1.1398781E-5;-0.70505655;0.25159004;0.0;1.3619742;1.3190963;0.3390557;0.14607306;0.0;0.0;0.0;0.0;0.0;0.0;33803039;965
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803050;966
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.422573E-5;1.1429274E-5;-0.7065182;0.2516089;0.0;1.363428;1.3204979;0.3394425;0.14546211;0.0;0.0;0.0;0.0;0.0;0.0;33803050;966
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803062;967
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.4344448E-5;1.1459793E-5;-0.70797604;0.2515512;0.0;1.3645315;1.3215863;0.33964097;0.14575453;0.0;0.0;0.0;0.0;0.0;0.0;33803062;967
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803070;968
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.4463268E-5;1.1490334E-5;-0.709437;0.25163344;0.0;1.3657292;1.3227183;0.34004784;0.14610428;0.0;0.0;0.0;0.0;0.0;0.0;33803070;968
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803078;969
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.45822E-5;1.1520903E-5;-0.7109001;0.2516255;0.0;1.3670315;1.3239822;0.34036157;0.14633936;0.0;0.0;0.0;0.0;0.0;0.0;33803078;969
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803089;970
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.4701257E-5;1.155149E-5;-0.71236503;0.25153917;0.0;1.3683654;1.3253036;0.34057927;0.14650302;0.0;0.0;0.0;0.0;0.0;0.0;33803089;970
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803097;971
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.4820415E-5;1.1582112E-5;-0.71383244;0.25152957;0.0;1.3695662;1.3264699;0.34086543;0.14677899;0.0;0.0;0.0;0.0;0.0;0.0;33803097;971
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803113;972
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.4939672E-5;1.1612751E-5;-0.71530163;0.2515193;0.0;1.3706787;1.3275508;0.34112865;0.14692408;0.0;0.0;0.0;0.0;0.0;0.0;33803113;972
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803121;973
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.505904E-5;1.16434185E-5;-0.7167722;0.25146788;0.0;1.3719825;1.3288312;0.34138483;0.14706028;0.0;0.0;0.0;0.0;0.0;0.0;33803121;973
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803128;974
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.517851E-5;1.1674117E-5;-0.7182437;0.25147954;0.0;1.3731287;1.3299373;0.34168553;0.1472328;0.0;0.0;0.0;0.0;0.0;0.0;33803132;974
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803140;975
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.529808E-5;1.1704831E-5;-0.71971875;0.2514912;0.0;1.3742981;1.331066;0.34199205;0.14748085;0.0;0.0;0.0;0.0;0.0;0.0;33803140;975
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803152;976
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.5417753E-5;1.1735591E-5;-0.72119683;0.25155565;0.0;1.3756506;1.332354;0.34241453;0.14712888;0.0;0.0;0.0;0.0;0.0;0.0;33803152;976
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803160;977
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.553755E-5;1.1766371E-5;-0.7226691;0.25160274;0.0;1.3768586;1.3335077;0.34277797;0.14723533;0.0;0.0;0.0;0.0;0.0;0.0;33803160;977
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803167;978
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.5657434E-5;1.1797206E-5;-0.72414386;0.25170434;0.0;1.3780073;1.3345854;0.34319955;0.14748494;0.0;0.0;0.0;0.0;0.0;0.0;33803167;978
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803179;979
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.577742E-5;1.1828065E-5;-0.72561973;0.2517404;0.0;1.3791375;1.3356676;0.3435292;0.14768384;0.0;0.0;0.0;0.0;0.0;0.0;33803179;979
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803191;980
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.58975E-5;1.1858956E-5;-0.72709715;0.2517239;0.0;1.3803158;1.3368144;0.34380063;0.14781222;0.0;0.0;0.0;0.0;0.0;0.0;33803191;980
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803203;981
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.6017685E-5;1.1889881E-5;-0.72857857;0.25178272;0.0;1.3814832;1.3379248;0.3441701;0.14813665;0.0;0.0;0.0;0.0;0.0;0.0;33803203;981
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803210;982
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.6137968E-5;1.192083E-5;-0.7300618;0.25182602;0.0;1.3826637;1.3390532;0.34452215;0.14821519;0.0;0.0;0.0;0.0;0.0;0.0;33803210;982
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803218;983
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.6258352E-5;1.1951805E-5;-0.73154527;0.25185028;0.0;1.3838043;1.3401494;0.3448389;0.14831585;0.0;0.0;0.0;0.0;0.0;0.0;33803218;983
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803230;984
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.6378842E-5;1.198281E-5;-0.7330298;0.25186715;0.0;1.385;1.3413016;0.3451595;0.1485942;0.0;0.0;0.0;0.0;0.0;0.0;33803230;984
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803238;985
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.6499437E-5;1.2013862E-5;-0.7345179;0.25200254;0.0;1.3862722;1.3424869;0.3456583;0.14885303;0.0;0.0;0.0;0.0;0.0;0.0;33803238;985
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803250;986
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.662014E-5;1.2044949E-5;-0.73600805;0.25210664;0.0;1.3876121;1.3437485;0.34613228;0.148378;0.0;0.0;0.0;0.0;0.0;0.0;33803250;986
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803261;987
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.6740963E-5;1.2076079E-5;-0.7374924;0.25219494;0.0;1.3888913;1.3449566;0.34657016;0.14854181;0.0;0.0;0.0;0.0;0.0;0.0;33803261;987
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803269;988
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.6861885E-5;1.2107241E-5;-0.7389789;0.25219002;0.0;1.3900877;1.3461169;0.34686208;0.14872319;0.0;0.0;0.0;0.0;0.0;0.0;33803269;988
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803281;989
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.698291E-5;1.2138418E-5;-0.7404679;0.25222903;0.0;1.3912671;1.3472453;0.3472089;0.14902629;0.0;0.0;0.0;0.0;0.0;0.0;33803281;989
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803289;990
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.7104033E-5;1.2169657E-5;-0.7419605;0.25234184;0.0;1.3924607;1.3483621;0.3476589;0.14925556;0.0;0.0;0.0;0.0;0.0;0.0;33803289;990
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803300;991
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.722525E-5;1.2200915E-5;-0.7434545;0.25236395;0.0;1.3935773;1.3494356;0.3479675;0.14940475;0.0;0.0;0.0;0.0;0.0;0.0;33803300;991
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803312;992
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.7346562E-5;1.2232204E-5;-0.7449511;0.25238934;0.0;1.3946685;1.3504833;0.34827426;0.14957646;0.0;0.0;0.0;0.0;0.0;0.0;33803312;992
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803320;993
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.746798E-5;1.2263517E-5;-0.74644786;0.25241125;0.0;1.3958322;1.3516024;0.34859443;0.14972991;0.0;0.0;0.0;0.0;0.0;0.0;33803320;993
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803332;994
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.75895E-5;1.2294871E-5;-0.74794614;0.252469;0.0;1.3970666;1.3527777;0.34898087;0.14986406;0.0;0.0;0.0;0.0;0.0;0.0;33803332;994
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803339;995
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.771111E-5;1.2326245E-5;-0.7494458;0.25246537;0.0;1.3981558;1.3538337;0.34924802;0.1499864;0.0;0.0;0.0;0.0;0.0;0.0;33803339;995
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803351;996
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.7832826E-5;1.2357643E-5;-0.7509462;0.25241554;0.0;1.3993858;1.3550421;0.34948778;0.14934584;0.0;0.0;0.0;0.0;0.0;0.0;33803351;996
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803359;997
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.7954658E-5;1.2389054E-5;-0.75244147;0.2523642;0.0;1.4005755;1.356212;0.3497152;0.14955385;0.0;0.0;0.0;0.0;0.0;0.0;33803359;997
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803371;998
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.8076596E-5;1.24204835E-5;-0.7539398;0.2523262;0.0;1.4017932;1.3574045;0.34996772;0.14988744;0.0;0.0;0.0;0.0;0.0;0.0;33803371;998
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803378;999
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.8198628E-5;1.245195E-5;-0.75544167;0.25234097;0.0;1.4029409;1.3585106;0.35027435;0.15009141;0.0;0.0;0.0;0.0;0.0;0.0;33803378;999
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803390;1000
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.832077E-5;1.2483441E-5;-0.75694436;0.25237253;0.0;1.404133;1.3596538;0.35061485;0.1503242;0.0;0.0;0.0;0.0;0.0;0.0;33803390;1000
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803402;1001
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.8443E-5;1.2514964E-5;-0.7584496;0.25233668;0.0;1.4052031;1.3607028;0.3508333;0.15057173;0.0;0.0;0.0;0.0;0.0;0.0;33803402;1001
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803410;1002
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.856532E-5;1.2546505E-5;-0.75995797;0.25231805;0.0;1.406284;1.3617558;0.3510778;0.1507951;0.0;0.0;0.0;0.0;0.0;0.0;33803410;1002
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803417;1003
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.8687754E-5;1.2578068E-5;-0.7614681;0.2522935;0.0;1.4074838;1.3629264;0.35134387;0.1510531;0.0;0.0;0.0;0.0;0.0;0.0;33803417;1003
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803429;1004
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.88103E-5;1.2609643E-5;-0.7629817;0.25225398;0.0;1.4087481;1.3641645;0.35160553;0.15143965;0.0;0.0;0.0;0.0;0.0;0.0;33803429;1004
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803441;1005
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.893295E-5;1.2641244E-5;-0.7644975;0.25222114;0.0;1.4099616;1.3653511;0.3518636;0.15162414;0.0;0.0;0.0;0.0;0.0;0.0;33803441;1005
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803449;1006
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.9055692E-5;1.2672881E-5;-0.76601505;0.2522038;0.0;1.4111311;1.3664898;0.35213175;0.15112719;0.0;0.0;0.0;0.0;0.0;0.0;33803453;1006
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803460;1007
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.9178536E-5;1.2704536E-5;-0.7675298;0.25221938;0.0;1.4121549;1.3674757;0.35240856;0.15147182;0.0;0.0;0.0;0.0;0.0;0.0;33803460;1007
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803468;1008
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.9301463E-5;1.27362155E-5;-0.7690452;0.25225657;0.0;1.4131758;1.3684511;0.35271415;0.15161872;0.0;0.0;0.0;0.0;0.0;0.0;33803468;1008
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803480;1009
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.9424478E-5;1.276793E-5;-0.7705621;0.25232884;0.0;1.4141718;1.3693901;0.35306177;0.15168901;0.0;0.0;0.0;0.0;0.0;0.0;33803480;1009
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803488;1010
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.9547583E-5;1.2799677E-5;-0.77208185;0.25241795;0.0;1.415284;1.3704356;0.35346156;0.15194148;0.0;0.0;0.0;0.0;0.0;0.0;33803488;1010
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803500;1011
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.967079E-5;1.2831453E-5;-0.773604;0.2523931;0.0;1.4164276;1.3715518;0.35371307;0.15222174;0.0;0.0;0.0;0.0;0.0;0.0;33803500;1011
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803511;1012
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.9794093E-5;1.286325E-5;-0.7751275;0.25238135;0.0;1.4175065;1.3726006;0.35396636;0.15242267;0.0;0.0;0.0;0.0;0.0;0.0;33803511;1012
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803519;1013
1;3;-1;0;1;0.0;0.0;0.0;0;0;4.9917486E-5;1.2895065E-5;-0.77665144;0.25240415;0.0;1.4185616;1.3736142;0.35426116;0.15244842;0.0;0.0;0.0;0.0;0.0;0.0;33803519;1013
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803531;1014
1;3;-1;0;1;0.0;0.0;0.0;0;0;5.0040977E-5;1.2926915E-5;-0.77817816;0.2524544;0.0;1.4196877;1.3746868;0.35461146;0.15267712;0.0;0.0;0.0;0.0;0.0;0.0;33803531;1014
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803539;1015
1;3;-1;0;1;0.0;0.0;0.0;0;0;5.016456E-5;1.2958802E-5;-0.7797066;0.25248393;0.0;1.4207866;1.3757404;0.35492656;0.15287897;0.0;0.0;0.0;0.0;0.0;0.0;33803539;1015
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803550;1016
1;3;-1;0;1;0.0;0.0;0.0;0;0;5.0288236E-5;1.2990717E-5;-0.7812382;0.25252366;0.0;1.4219781;1.37688;0.35527888;0.15251611;0.0;0.0;0.0;0.0;0.0;0.0;33803550;1016
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803558;1017
1;3;-1;0;1;0.0;0.0;0.0;0;0;5.0412018E-5;1.3022667E-5;-0.7827653;0.25242296;0.0;1.4230901;1.3779926;0.355418;0.1527712;0.0;0.0;0.0;0.0;0.0;0.0;33803558;1017
0;2;-1;0;1;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33803570;1018
